time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
10731.0,1.7730157072775694,1.7710119549163572,1.7650052964218421,1.7550094371265719,1.7410469154646906,1.7231486389557698,1.7013532172911594,1.6757060735528422,1.646258306125714,1.6130652618525976,1.5761847629466648,1.5356749018772915,1.4915912726554688,1.4439834347519835,1.3928903117525586,1.3383341751273516,1.280313036257587,1.2187918302746268,1.1536929163814187,1.0848820083598887,1.0121298688898568
10732.0,1.7729163419827951,1.770912721646473,1.7649064582728486,1.7549112543325602,1.7409496434897676,1.7230525265913215,1.7012585047695952,1.6756129906928916,1.646167070521946,1.6129760771071924,1.5760978169038402,1.5355903647413764,1.4915092947560642,1.4439041437575237,1.3928138101064538,1.3382605419686209,1.280242344425411,1.218724188409773,1.1536285029264322,1.084820944378113,1.0120717877011411
10733.0,1.7728169842772699,1.77081349593993,1.764807627609359,1.7548130788941125,1.7408523786885886,1.7229564211682291,1.7011637989096284,1.6755199141732215,1.6460758409044691,1.612886897973291,1.5760108760907952,1.5355058324603463,1.491427321356004,1.4438248569463619,1.3927373124333433,1.3381869128673458,1.2801716573542088,1.2186565526344761,1.1535640957738056,1.0847598820967805,1.0120136999239542
10734.0,1.7727176341571091,1.770714277792808,1.764708804427371,1.7547149108071571,1.7407551210571244,1.7228603226827353,1.7010690997081297,1.6754268439917968,1.6459846172728783,1.6127977244526577,1.5759239405119096,1.5354213050414662,1.491345352465548,1.4437455743319791,1.39266081875076,1.3381132878460427,1.2801009750675119,1.2185889229521327,1.1534996948764098,1.0846988214738469,1.01195560561042
10735.0,1.7726182916184166,1.7706150672011798,1.7646099887228823,1.7546167500676373,1.7406578705913764,1.722764231131132,1.700974407162036,1.6753337801466606,1.6458933996268519,1.612708556547131,1.5758370101716166,1.5353367824920197,1.4912633880949289,1.4436662959277835,1.392584329076114,1.3380396669270094,1.2800302975884112,1.2185212993655263,1.153435300187529,1.0846377624684254,1.011897504811424
10736.0,1.7725189566572834,1.7705158641611076,1.7645111804918905,1.7545185966715084,1.740560627287376,1.7226681465097617,1.7008797212683522,1.6752407226359367,1.645802187966153,1.6126193942586278,1.5757500850744035,1.535252264819307,1.49118142825435,1.4435870217471065,1.3925078434266887,1.3379660501323256,1.2799596249395544,1.2184536818768066,1.1533709116609134,1.0845767050407227,1.0118393975766728
10737.0,1.7724196292697894,1.7704166686686456,1.7644123797303932,1.7544204506147405,1.7404633911411864,1.7225720688150152,1.7007850420241488,1.675147671457829,1.6457109822906284,1.6125302375891393,1.5756631652248112,1.535167752030645,1.4910994729539864,1.4435077518032045,1.392431361819643,1.3378924374838528,1.27988895714315,1.2183860704875127,1.1533065292507596,1.08451564915203,1.0117812839547122
10738.0,1.772320309452006,1.7703174807198416,1.764313586434389,1.7543223118933178,1.7403661621489037,1.7224759980433337,1.7006903694265627,1.6750546266106172,1.6456197826002033,1.6124410865407277,1.5755762506274285,1.5350832441333646,1.4910175222039834,1.4434284861092603,1.3923548842720161,1.3378188290032373,1.2798182942209761,1.2183184651986168,1.1532421529116852,1.084454594764699,1.0117231639929707
10739.0,1.772220997199993,1.7702183003107352,1.7642148005998795,1.7542241805032401,1.7402689403066542,1.7223799341912074,1.7005957034727976,1.6749615880926598,1.645528588894885,1.612351941115528,1.5754893412868938,1.5349987411348085,1.4909355760144545,1.443349224678381,1.3922784108007222,1.3377452247119106,1.2797476361943743,1.2182508660105014,1.1531777825987968,1.0843935418420614,1.0116650377378207
10740.0,1.7721216925098022,1.770119127437362,1.764116022222867,1.7541260564405228,1.7401717256105966,1.7222838772551758,1.7005010441601212,1.6748685559023904,1.6454374011747595,1.6122628013157443,1.5754024372078927,1.5349142430423317,1.4908536343954812,1.443269967523599,1.3922019414225566,1.337671624631092,1.2796769830842587,1.2181832729230009,1.1531134182676355,1.0843324903484468,1.0116069051388652
10741.0,1.7720223953774765,1.770019962095751,1.7640172512993582,1.7540279397011969,1.74007451805692,1.7221878272318272,1.7004063914858658,1.674775530038319,1.6453462194399908,1.6121736671436502,1.5753155383951576,1.5348297498633012,1.4907716973571163,1.4431907146578749,1.392125476154195,1.3375980287817857,1.2796063349111169,1.218115685935393,1.1530490598740755,1.0842714402197513,1.0115487558064038
10742.0,1.7719231057990537,1.7699208042819272,1.7639184878253638,1.75392983028131,1.7399773176418478,1.722091784117802,1.7003117454474304,1.6746825104990295,1.6452550436908178,1.6120845386015845,1.5752286448534631,1.5347452616050923,1.4906897649093778,1.443111466094094,1.3920490150121927,1.3375244371847863,1.279535691695015,1.2180481050463374,1.152984707363648,1.0842103910154208,1.0114905994170844
10743.0,1.7718238237705635,1.769821653991913,1.7638197317968987,1.753831728176928,1.7398801243616366,1.7219957479097863,1.7002171060422744,1.6745894972831783,1.6451638739275545,1.6119954156919498,1.5751417565876247,1.5346607782750843,1.490607837062249,1.4430322218450675,1.3919725580129891,1.3374508498606792,1.2794650534555518,1.2179805302511901,1.1529203606154448,1.084149342082196,1.0114324410465012
10744.0,1.7717245492880325,1.769722511221727,1.7637209832099834,1.7537336333841345,1.7397829382125758,1.7218997186045166,1.7001224732679225,1.6744964903894948,1.6450727101505855,1.6119062984172112,1.5750548736024963,1.534576299880663,1.4905259138256783,1.4429529819235332,1.3918961051729064,1.3373772668298274,1.279394420211286,1.2179129615321334,1.1528560194320703,1.0840882929391444,1.0113742824243475
10745.0,1.7716252823474814,1.7696233759673898,1.763622242060647,1.7536355458990307,1.7396857591909878,1.7218036961987802,1.7000278471219619,1.674403489816778,1.644981552360369,1.6118171867798927,1.5749679959029692,1.5344918264292167,1.4904439952095778,1.4428737463421561,1.3918196565081478,1.337303688112251,1.2793237919778113,1.2178453988497968,1.1527916835880627,1.0840272432346572,1.011316124524341
10746.0,1.7715260229449297,1.769524248224919,1.7635235083449237,1.753537465717739,1.7395885872932297,1.7217076806894107,1.6999332276020398,1.6743104955638983,1.644890400557431,1.6117280807825787,1.5748811234939701,1.5344073579281352,1.490362081223824,1.442794515113526,1.391743212034772,1.3372301137272338,1.2792531687650786,1.2177778421445493,1.1527273528601762,1.083966192696985,1.0112579679892528
10747.0,1.7714267710763936,1.7694251279903317,1.7634247820588564,1.753439392836401,1.739491422515691,1.7216116720732926,1.6998386147058686,1.6742175076297943,1.6447992547423669,1.6116389804279092,1.57479425638046,1.5343228943848095,1.4902801718782552,1.4427152882501535,1.3916667717686093,1.3371565436926045,1.279182550575702,1.2177102913430489,1.1526630270382352,1.0839051411109337,1.0111998132900417
10748.0,1.7713275267378885,1.7693260152596504,1.7633260631984977,1.7533413272511769,1.7393942648547995,1.7215156703473584,1.6997440084312176,1.6741245260134732,1.6447081149158382,1.6115498857185793,1.5747073945674308,1.5342384358066294,1.4901982671826706,1.442636065764452,1.3915903357250878,1.337082978023986,1.2791119374048916,1.217642746363815,1.1525987059266498,1.0838440883100249,1.0111416607838732
10749.0,1.7712282899254288,1.769226910028895,1.7632273517599077,1.7532432689582498,1.7392971143070117,1.721419675508588,1.699649408775919,1.6740315507140076,1.6446169810785718,1.6114607966573384,1.5746205380599045,1.5341539822009822,1.4901163671468265,1.4425568476687,1.3915139039190136,1.3370094167342863,1.2790413292411316,1.217575207120699,1.1525343893444056,1.0837830341706494,1.011083510750945
10750.0,1.7711290606350307,1.7691278122940914,1.76312864773916,1.7531452179538227,1.7391999708688244,1.7213236875540132,1.6995548157378646,1.6739385817305383,1.6445258532313594,1.6113717132469862,1.5745336868629332,1.5340695335752508,1.4900344717804261,1.4424776339749752,1.3914374763642938,1.3369358598333305,1.278970726067204,1.2175076735261416,1.1524700771241543,1.0837219786056793,1.011025363422895
10751.0,1.771029838862708,1.769028722051268,1.7630299511323344,1.7530471742341218,1.7391028345367647,1.721227706480709,1.6994602293150034,1.673845619062268,1.6444347313750538,1.6112826354903749,1.5744468409815946,1.5339850899368104,1.4899525810931027,1.4423984246950639,1.3913610530736904,1.3368623073277972,1.2789001278613654,1.2174401454930104,1.1524057691105152,1.0836609215594586,1.01096721899474
10752.0,1.7709306246044816,1.7689296392964584,1.7629312619355266,1.752949137795394,1.739005705307398,1.721131732285803,1.6993656495053455,1.6737526627084653,1.64434361551057,1.6111935633904026,1.5743600004209917,1.5339006512930222,1.489870695094386,1.4423192198403387,1.3912846340586218,1.3367887592214083,1.2788295345985667,1.2173726229355601,1.1523414651583044,1.0835998630025905,1.0109090776324998
10753.0,1.7708314178563729,1.7688305640257012,1.762832580144842,1.75285110863391,1.738908583177324,1.7210357649664674,1.6992710763069572,1.6736597126684614,1.6442525056388826,1.6111044969500163,1.5742731651862498,1.5338162176512276,1.489788813793681,1.4422400194217069,1.3912082193291235,1.3367152155150648,1.2787589462508402,1.2173051057696838,1.1522771651320727,1.0835388029296473,1.010850939477014
10754.0,1.7707322186144057,1.7687314962350404,1.7627339057564,1.752753086745963,1.7388114681431779,1.7209398045199242,1.6991765097179616,1.6735667689416491,1.6441614017610247,1.611015436172208,1.5741863352825143,1.5337317890187356,1.489706937200219,1.4421608234494827,1.391131808893725,1.3366416762071518,1.278688362788368,1.2172375939136209,1.1522128689046327,1.083477741353687,1.0107928046517463
10755.0,1.7706330268746102,1.7686324359205279,1.762635238766333,1.7526550721278695,1.7387143602016288,1.7208438509434423,1.6990819497365421,1.6734738315274813,1.6440703038780875,1.6109263810600125,1.574099510714945,1.5336473654028069,1.4896250653230085,1.4420816319333034,1.3910554027594342,1.3365681412938366,1.2786177841800874,1.2171700872882134,1.1521485763561732,1.0834166783026562,1.0107346732667397
10756.0,1.7705338426330215,1.7685333830782228,1.7625365791707877,1.7525570647759712,1.7386172593493847,1.7207479042343365,1.6989873963609334,1.6733809004254716,1.6439792119912153,1.6108373316165059,1.5740126914887107,1.533562946810636,1.4895431981707907,1.4420024448820696,1.3909790009317813,1.3364946107693603,1.278547210394111,1.2171025858168973,1.1520842873735886,1.083355613816803,1.010676545420335
10757.0,1.7704346658856802,1.768434337704192,1.7624379269659252,1.7524590646866332,1.7385201655831866,1.7206519643899705,1.6988928495894289,1.6732879756351926,1.64388812610161,1.6107482878448027,1.5739258776089824,1.5334785332493284,1.4894613357519935,1.4419232623039044,1.3909026034148857,1.3364210846263296,1.2784766413980788,1.2170350894256292,1.1520200018499065,1.0832945479462885,1.0106184212008564
10758.0,1.7703354966286349,1.7683352997945123,1.7623392821479225,1.7523610718562455,1.738423078899813,1.720556031407753,1.6987983094203756,1.6731950571562728,1.6437970462105234,1.6106592497480514,1.5738390690809207,1.533394124725873,1.4893794780746827,1.4418440842061262,1.390826210211558,1.3363475628560086,1.2784060771594703,1.216967598042784,1.1519557196837784,1.0832334807488924,1.0105603006883657
10759.0,1.7702363348579404,1.7682362693452702,1.762240644712972,1.7522630862812236,1.7383259992960773,1.7204601052851405,1.6987037758521755,1.6731021449884,1.64370597231926,1.610570217329436,1.573752265909679,1.5333097212471476,1.4892976251465744,1.4417649105952577,1.3907498213232814,1.3362740454482578,1.278335517645535,1.2169001115991818,1.1518914407795826,1.0831724122904967,1.0105021839543054
10760.0,1.770137180569661,1.7681372463525618,1.7621420146572828,1.7521651079580078,1.7382289267688302,1.7203641860196353,1.6986092488832834,1.6730092391313158,1.6436149044291717,1.6104811905921614,1.57366546810037,1.533225322819845,1.489215776974924,1.4416857414769912,1.3906734367504934,1.3362005323922486,1.2782649628239768,1.2168326300277956,1.1518271650462273,1.0831113426397156,1.0104440710656002
10761.0,1.770038033759869,1.7680382308124944,1.7620433919770795,1.7520671368830651,1.7381318613149572,1.7202682736087855,1.6985147285122084,1.6729163395848183,1.64352384254166,1.610392169539462,1.573578675658085,1.5331409294505212,1.4891339335666083,1.4416065768562327,1.390597056492411,1.3361270236759526,1.278194412662427,1.2167651532639305,1.1517628923980159,1.0830502718718555,1.0103859620816147
10762.0,1.7699388944246464,1.7679392227211879,1.7619447766686076,1.7519691730528881,1.7380348029313812,1.720172368050186,1.698420214737511,1.6728234463487572,1.6434327866581684,1.6103031541745838,1.5734918885878495,1.5330565411455024,1.4890520949279962,1.4415274167370802,1.3905206805474049,1.3360535192870255,1.2781238671292536,1.2166976812448378,1.1516986227531687,1.0829892000623977,1.0103278570590755
10763.0,1.7698397625600866,1.7678402220747738,1.761846168728128,1.751871216463996,1.737937751615061,1.720076469341475,1.698325707557803,1.6727305594230333,1.6433417367801815,1.6102141445007814,1.5734051068946258,1.5329721579109028,1.4889702610650037,1.4414482611228943,1.390444308912959,1.3359800192125217,1.2780533261931744,1.216630213909715,1.1516343560343412,1.0829281272895552,1.01026975604998
10764.0,1.769740638162293,1.7677412288693957,1.76174756815192,1.7517732671129351,1.7378407073629911,1.7199805774803374,1.6982312069717478,1.6726376788076005,1.643250692909225,1.6101251405213202,1.5733183305833105,1.5328877797526195,1.488888431983076,1.4413691100162696,1.3903679415856836,1.3359065234390013,1.277982789823408,1.216562751199711,1.1515700921684202,1.0828670536332818,1.010211659102432
10765.0,1.7696415212273824,1.7676422431012138,1.7616489749362838,1.7516753249962784,1.7377436701722033,1.7198846924645026,1.6981367129780585,1.6725448045024587,1.6431596550468552,1.6100361422394502,1.57323155965869,1.5328034066762715,1.4888066076871667,1.441289963419162,1.3902915785616392,1.3358330319529104,1.277912257989776,1.2164952930575148,1.1515058310859239,1.0828059791732998,1.0101535662619203
10766.0,1.7695424117514822,1.7675432647664007,1.7615503890775381,1.7515773901106269,1.7376466400397654,1.7197888142917443,1.6980422255754961,1.6724519365076556,1.6430686231946618,1.609947149658416,1.5731447941254617,1.532719038687239,1.4887247881817696,1.4412108213328465,1.3902152198361657,1.335759544740334,1.277841730662589,1.2164278394275745,1.15144157272133,1.0827449039904962,1.0100954775704787
10767.0,1.7694433097307343,1.767444293861144,1.761451810572022,1.7514794624526087,1.7375496169627813,1.7196929429598804,1.6979477447628724,1.6723590748232835,1.6429775973542586,1.60985816278144,1.5730580339882032,1.5326346757906213,1.4886429734709026,1.4411316837579957,1.3901388654040965,1.3356860617872652,1.277771207812741,1.216360390255827,1.1513773170126476,1.0826838281654598,1.0100373930676698
10768.0,1.7693442151612921,1.767345330381646,1.7613532394160942,1.7513815420188794,1.737452600938391,1.7195970784667725,1.6978532705390463,1.6722662194494813,1.6428865775272916,1.6097691816117337,1.5729712792513955,1.5325503179912703,1.4885611635581213,1.4410525506946212,1.390062515259602,1.3356125830794159,1.2777006894116545,1.2162929454899012,1.1513130639016826,1.0826227517794567,1.0099793127899634
10769.0,1.7692451280393258,1.7672463743241265,1.7612546756061356,1.7512836288061249,1.7373555919637715,1.7195012208103249,1.69775880290292,1.6721733703864214,1.642795563715411,1.6096802061524478,1.5728845299193446,1.5324659652937112,1.4884793584465394,1.4409734221423258,1.3899861693967006,1.3355391086027484,1.2776301754313761,1.2162255050784916,1.1512488133329726,1.0825616749116915,1.0099212367728587
10770.0,1.769146048361017,1.7671474256848185,1.761156119138546,1.7511857228110566,1.7372585900361353,1.7194053699884866,1.6976643418534458,1.6720805276343262,1.6427045559203035,1.6095912364067333,1.5727977859962758,1.5323816177022362,1.4883975581388005,1.440894298099997,1.3899098278086415,1.3354656383428356,1.277559665844458,1.2161580689721059,1.1511845652550972,1.0825005976426452,1.0098631650482446
